['235, German_shepherd', '2023-08-29T16:20:52.012654', 0.002165079116821289, 0.02211475372314453, 0.02427983283996582]
['741, prayer_rug', '2023-08-29T16:20:54.068187', 0.0023429393768310547, 0.020166397094726562, 0.022509336471557617]
['675, moving_van', '2023-08-29T16:20:56.162300', 0.001842498779296875, 0.022718429565429688, 0.024560928344726562]
['902, whistle', '2023-08-29T16:20:58.147143', 0.0023140907287597656, 0.021173477172851562, 0.023487567901611328]
['335, fox_squirrel', '2023-08-29T16:21:00.163780', 0.0040471553802490234, 0.02363300323486328, 0.027680158615112305]
['727, planetarium', '2023-08-29T16:21:02.239333', 0.0040547847747802734, 0.02456498146057129, 0.028619766235351562]
['865, toyshop', '2023-08-29T16:21:06.337042', 0.002939462661743164, 0.02234029769897461, 0.025279760360717773]
['946, cardoon', '2023-08-29T16:21:08.395918', 0.0024955272674560547, 0.02503228187561035, 0.027527809143066406]
['724, pirate', '2023-08-29T16:21:10.372778', 0.0018029212951660156, 0.023757457733154297, 0.025560379028320312]
['147, grey_whale', '2023-08-29T16:21:12.393435', 0.0017368793487548828, 0.02267622947692871, 0.024413108825683594]
['708, pedestal', '2023-08-29T16:21:14.401123', 0.0022253990173339844, 0.025875568389892578, 0.028100967407226562]
['465, bulletproof_vest', '2023-08-29T16:21:16.451497', 0.002042531967163086, 0.021579265594482422, 0.023621797561645508]
['66, horned_viper', '2023-08-29T16:21:18.402693', 0.002813577651977539, 0.022689342498779297, 0.025502920150756836]
['42, agama', '2023-08-29T16:21:20.439400', 0.0036025047302246094, 0.02411174774169922, 0.027714252471923828]
['183, Kerry_blue_terrier', '2023-08-29T16:21:22.438626', 0.002377033233642578, 0.02196645736694336, 0.024343490600585938]
['917, comic_book', '2023-08-29T16:21:24.479716', 0.0023097991943359375, 0.024449825286865234, 0.026759624481201172]
['68, sidewinder', '2023-08-29T16:21:28.545870', 0.004445314407348633, 0.025568246841430664, 0.030013561248779297]
['540, drilling_platform', '2023-08-29T16:21:30.615235', 0.0025587081909179688, 0.021820783615112305, 0.024379491806030273]
['857, throne', '2023-08-29T16:21:32.720848', 0.0025262832641601562, 0.024251699447631836, 0.026777982711791992]
['267, standard_poodle', '2023-08-29T16:21:34.676854', 0.0026183128356933594, 0.024174928665161133, 0.026793241500854492]
['335, fox_squirrel', '2023-08-29T16:21:36.748020', 0.0023946762084960938, 0.027002573013305664, 0.029397249221801758]
['949, strawberry', '2023-08-29T16:21:38.794062', 0.003612995147705078, 0.022274494171142578, 0.025887489318847656]
['940, spaghetti_squash', '2023-08-29T16:21:40.852791', 0.002377748489379883, 0.022646665573120117, 0.0250244140625]
['511, convertible', '2023-08-29T16:21:42.849061', 0.004668235778808594, 0.024439573287963867, 0.02910780906677246]
['860, tobacco_shop', '2023-08-29T16:21:44.915740', 0.0019407272338867188, 0.02261662483215332, 0.02455735206604004]
['675, moving_van', '2023-08-29T16:21:47.082702', 0.003017425537109375, 0.024579286575317383, 0.027596712112426758]
['399, abaya', '2023-08-29T16:21:49.146951', 0.0027370452880859375, 0.02114415168762207, 0.023881196975708008]
['940, spaghetti_squash', '2023-08-29T16:21:51.260323', 0.00196075439453125, 0.02420973777770996, 0.02617049217224121]
['291, lion', '2023-08-29T16:21:53.335379', 0.002415180206298828, 0.023180246353149414, 0.025595426559448242]
['865, toyshop', '2023-08-29T16:21:55.439582', 0.0016567707061767578, 0.023557424545288086, 0.025214195251464844]
['146, albatross', '2023-08-29T16:21:57.417435', 0.0018749237060546875, 0.023098230361938477, 0.024973154067993164]
['714, pick', '2023-08-29T16:21:59.456706', 0.002038240432739258, 0.02068328857421875, 0.022721529006958008]
['1, goldfish', '2023-08-29T16:22:01.504498', 0.00202178955078125, 0.022713184356689453, 0.024734973907470703]
['398, abacus', '2023-08-29T16:22:03.534409', 0.003511190414428711, 0.02361893653869629, 0.027130126953125]
['617, lab_coat', '2023-08-29T16:22:05.647926', 0.0032961368560791016, 0.027268171310424805, 0.030564308166503906]
['584, hair_slide', '2023-08-29T16:22:07.678851', 0.0036420822143554688, 0.024155855178833008, 0.027797937393188477]
['126, isopod', '2023-08-29T16:22:09.665605', 0.003116130828857422, 0.023627519607543945, 0.026743650436401367]
['724, pirate', '2023-08-29T16:22:11.675653', 0.0021660327911376953, 0.023436784744262695, 0.02560281753540039]
['807, solar_dish', '2023-08-29T16:22:13.712705', 0.002268075942993164, 0.021715402603149414, 0.023983478546142578]
['426, barometer', '2023-08-29T16:22:15.765768', 0.0049381256103515625, 0.02457904815673828, 0.029517173767089844]
['32, tailed_frog', '2023-08-29T16:22:17.731670', 0.004179477691650391, 0.022550106048583984, 0.026729583740234375]
['689, overskirt', '2023-08-29T16:22:19.771778', 0.0024261474609375, 0.02397608757019043, 0.02640223503112793]
['689, overskirt', '2023-08-29T16:22:21.775909', 0.003030538558959961, 0.025544404983520508, 0.02857494354248047]
['639, maillot', '2023-08-29T16:22:23.815716', 0.002266407012939453, 0.024728775024414062, 0.026995182037353516]
['727, planetarium', '2023-08-29T16:22:25.878892', 0.002568960189819336, 0.02303934097290039, 0.025608301162719727]
['813, spatula', '2023-08-29T16:22:27.904973', 0.0032253265380859375, 0.02293086051940918, 0.026156187057495117]
['183, Kerry_blue_terrier', '2023-08-29T16:22:29.976244', 0.003097057342529297, 0.023258209228515625, 0.026355266571044922]
['175, otterhound', '2023-08-29T16:22:32.112540', 0.002293825149536133, 0.024084091186523438, 0.02637791633605957]
['812, space_shuttle', '2023-08-29T16:22:34.075584', 0.002274036407470703, 0.020241260528564453, 0.022515296936035156]
['857, throne', '2023-08-29T16:22:36.147872', 0.004267692565917969, 0.020943880081176758, 0.025211572647094727]
['392, rock_beauty', '2023-08-29T16:22:38.208512', 0.0037565231323242188, 0.019464969635009766, 0.023221492767333984]
['372, baboon', '2023-08-29T16:22:40.247151', 0.0036363601684570312, 0.025638580322265625, 0.029274940490722656]
['821, steel_arch_bridge', '2023-08-29T16:22:42.242480', 0.0035583972930908203, 0.02247142791748047, 0.02602982521057129]
['399, abaya', '2023-08-29T16:22:44.320143', 0.0016772747039794922, 0.023912668228149414, 0.025589942932128906]
['698, palace', '2023-08-29T16:22:46.480910', 0.0018062591552734375, 0.02142930030822754, 0.023235559463500977]
['683, oboe', '2023-08-29T16:22:48.545289', 0.0020265579223632812, 0.023402690887451172, 0.025429248809814453]
['557, flagpole', '2023-08-29T16:22:50.680219', 0.0039119720458984375, 0.023534059524536133, 0.02744603157043457]
['590, hand-held_computer', '2023-08-29T16:22:52.755917', 0.0019173622131347656, 0.02242445945739746, 0.024341821670532227]
['147, grey_whale', '2023-08-29T16:22:54.858518', 0.002221345901489258, 0.020754098892211914, 0.022975444793701172]
['510, container_ship', '2023-08-29T16:22:56.839996', 0.0024585723876953125, 0.02527928352355957, 0.027737855911254883]
['715, pickelhaube', '2023-08-29T16:22:58.844874', 0.0021784305572509766, 0.023511886596679688, 0.025690317153930664]
['810, space_bar', '2023-08-29T16:23:00.900916', 0.0032520294189453125, 0.021436452865600586, 0.0246884822845459]
['675, moving_van', '2023-08-29T16:23:02.917911', 0.0028564929962158203, 0.024868249893188477, 0.027724742889404297]
['660, mobile_home', '2023-08-29T16:23:04.996900', 0.002341032028198242, 0.023879051208496094, 0.026220083236694336]
['852, tennis_ball', '2023-08-29T16:23:07.028366', 0.0014870166778564453, 0.01951122283935547, 0.020998239517211914]
['663, monastery', '2023-08-29T16:23:09.010714', 0.0020737648010253906, 0.022668123245239258, 0.02474188804626465]
['744, projectile', '2023-08-29T16:23:13.040350', 0.003926277160644531, 0.02618861198425293, 0.03011488914489746]
['351, hartebeest', '2023-08-29T16:23:15.112090', 0.002059459686279297, 0.020444869995117188, 0.022504329681396484]
['122, American_lobster', '2023-08-29T16:23:17.065751', 0.002964496612548828, 0.023095369338989258, 0.026059865951538086]
['902, whistle', '2023-08-29T16:23:19.109535', 0.0022933483123779297, 0.026319503784179688, 0.028612852096557617]
['856, thresher', '2023-08-29T16:23:21.136061', 0.0025022029876708984, 0.025159358978271484, 0.027661561965942383]
['451, bolo_tie', '2023-08-29T16:23:23.183233', 0.003363370895385742, 0.02366185188293457, 0.027025222778320312]
['318, lacewing', '2023-08-29T16:23:25.223622', 0.002259969711303711, 0.021471500396728516, 0.023731470108032227]
['73, barn_spider', '2023-08-29T16:23:27.275050', 0.0020225048065185547, 0.021579742431640625, 0.02360224723815918]
['293, cheetah', '2023-08-29T16:23:29.337613', 0.0025534629821777344, 0.02363896369934082, 0.026192426681518555]
['729, plate_rack', '2023-08-29T16:23:31.448346', 0.002206563949584961, 0.02443861961364746, 0.026645183563232422]
['540, drilling_platform', '2023-08-29T16:23:33.397462', 0.0018498897552490234, 0.02314901351928711, 0.024998903274536133]
['940, spaghetti_squash', '2023-08-29T16:23:35.463410', 0.0025784969329833984, 0.026037931442260742, 0.02861642837524414]
['111, nematode', '2023-08-29T16:23:37.503758', 0.003602266311645508, 0.026252269744873047, 0.029854536056518555]
['339, sorrel', '2023-08-29T16:23:39.526640', 0.001870870590209961, 0.022086620330810547, 0.023957490921020508]
['675, moving_van', '2023-08-29T16:23:41.514235', 0.0027849674224853516, 0.025933504104614258, 0.02871847152709961]
['567, frying_pan', '2023-08-29T16:23:43.591731', 0.0024023056030273438, 0.025315523147583008, 0.02771782875061035]
['940, spaghetti_squash', '2023-08-29T16:23:45.760640', 0.0020258426666259766, 0.022871971130371094, 0.02489781379699707]
['207, golden_retriever', '2023-08-29T16:23:47.830699', 0.0037965774536132812, 0.025511980056762695, 0.029308557510375977]
['183, Kerry_blue_terrier', '2023-08-29T16:23:49.938689', 0.0035741329193115234, 0.023069381713867188, 0.02664351463317871]
['367, chimpanzee', '2023-08-29T16:23:52.011744', 0.0020699501037597656, 0.02555537223815918, 0.027625322341918945]
['392, rock_beauty', '2023-08-29T16:23:54.115971', 0.0022385120391845703, 0.02204132080078125, 0.02427983283996582]
['183, Kerry_blue_terrier', '2023-08-29T16:23:56.109332', 0.003748178482055664, 0.024862289428710938, 0.0286104679107666]
['183, Kerry_blue_terrier', '2023-08-29T16:24:00.165199', 0.0021102428436279297, 0.02392125129699707, 0.026031494140625]
['207, golden_retriever', '2023-08-29T16:24:02.191722', 0.003704071044921875, 0.02432107925415039, 0.028025150299072266]
['147, grey_whale', '2023-08-29T16:24:04.299063', 0.004267692565917969, 0.021750450134277344, 0.026018142700195312]
['938, cauliflower', '2023-08-29T16:24:06.324287', 0.001676321029663086, 0.022984027862548828, 0.024660348892211914]
['103, platypus', '2023-08-29T16:24:08.317738', 0.0028276443481445312, 0.02252340316772461, 0.02535104751586914]
['810, space_bar', '2023-08-29T16:24:10.326736', 0.0021622180938720703, 0.022231101989746094, 0.024393320083618164]
['705, passenger_car', '2023-08-29T16:24:12.336733', 0.0037069320678710938, 0.022623538970947266, 0.02633047103881836]
['68, sidewinder', '2023-08-29T16:24:14.387962', 0.002455472946166992, 0.023536205291748047, 0.02599167823791504]
['335, fox_squirrel', '2023-08-29T16:24:16.342302', 0.0022127628326416016, 0.022478342056274414, 0.024691104888916016]
['550, espresso_maker', '2023-08-29T16:24:18.387600', 0.0020809173583984375, 0.024222850799560547, 0.026303768157958984]
['522, croquet_ball', '2023-08-29T16:24:20.386133', 0.002429962158203125, 0.02197432518005371, 0.024404287338256836]
['798, slide_rule', '2023-08-29T16:24:22.451291', 0.0019953250885009766, 0.022905588150024414, 0.02490091323852539]
['267, standard_poodle', '2023-08-29T16:24:24.484125', 0.0022993087768554688, 0.023734331130981445, 0.026033639907836914]
['993, gyromitra', '2023-08-29T16:24:26.508206', 0.0021593570709228516, 0.02107548713684082, 0.023234844207763672]
['111, nematode', '2023-08-29T16:24:28.603768', 0.0021338462829589844, 0.021266937255859375, 0.02340078353881836]
['43, frilled_lizard', '2023-08-29T16:24:30.721465', 0.004244327545166016, 0.023684263229370117, 0.027928590774536133]
['514, cowboy_boot', '2023-08-29T16:24:32.674633', 0.0023071765899658203, 0.021411418914794922, 0.023718595504760742]
['252, affenpinscher', '2023-08-29T16:24:34.771036', 0.0031430721282958984, 0.02429485321044922, 0.027437925338745117]
['689, overskirt', '2023-08-29T16:24:36.799705', 0.002461671829223633, 0.023008108139038086, 0.02546977996826172]
['741, prayer_rug', '2023-08-29T16:24:38.834542', 0.0040166378021240234, 0.024727821350097656, 0.02874445915222168]
['957, pomegranate', '2023-08-29T16:24:40.834439', 0.0037610530853271484, 0.023614168167114258, 0.027375221252441406]
['135, limpkin', '2023-08-29T16:24:42.908767', 0.0035932064056396484, 0.020736217498779297, 0.024329423904418945]
['181, Bedlington_terrier', '2023-08-29T16:24:45.047908', 0.0024971961975097656, 0.023034095764160156, 0.025531291961669922]
['699, panpipe', '2023-08-29T16:24:47.114746', 0.0022058486938476562, 0.02545642852783203, 0.027662277221679688]
['210, German_short-haired_pointer', '2023-08-29T16:24:49.225087', 0.003452777862548828, 0.02089977264404297, 0.024352550506591797]
['175, otterhound', '2023-08-29T16:24:51.279673', 0.002138853073120117, 0.022876501083374023, 0.02501535415649414]
['577, gong', '2023-08-29T16:24:53.410350', 0.0038673877716064453, 0.025721073150634766, 0.02958846092224121]
['856, thresher', '2023-08-29T16:24:55.403010', 0.004384517669677734, 0.0245511531829834, 0.028935670852661133]
['556, fire_screen', '2023-08-29T16:24:57.417385', 0.0018894672393798828, 0.02555704116821289, 0.027446508407592773]
['995, earthstar', '2023-08-29T16:24:59.496292', 0.0018355846405029297, 0.02281641960144043, 0.02465200424194336]
['663, monastery', '2023-08-29T16:25:01.526337', 0.002070903778076172, 0.022433042526245117, 0.02450394630432129]
['183, Kerry_blue_terrier', '2023-08-29T16:25:03.620781', 0.0044286251068115234, 0.021652698516845703, 0.026081323623657227]
['206, curly-coated_retriever', '2023-08-29T16:25:05.642132', 0.0016999244689941406, 0.023000001907348633, 0.024699926376342773]
['540, drilling_platform', '2023-08-29T16:25:07.617569', 0.0022614002227783203, 0.024374961853027344, 0.026636362075805664]
['871, trimaran', '2023-08-29T16:25:09.639613', 0.0036864280700683594, 0.022654056549072266, 0.026340484619140625]
['501, cloak', '2023-08-29T16:25:11.652067', 0.004281759262084961, 0.022296667098999023, 0.026578426361083984]
['537, dogsled', '2023-08-29T16:25:13.699560', 0.0023779869079589844, 0.024069786071777344, 0.026447772979736328]
['38, banded_gecko', '2023-08-29T16:25:15.667029', 0.002322673797607422, 0.025173187255859375, 0.027495861053466797]
['221, Irish_water_spaniel', '2023-08-29T16:25:17.740072', 0.0035638809204101562, 0.021849870681762695, 0.02541375160217285]
['635, magnetic_compass', '2023-08-29T16:25:19.741753', 0.0019068717956542969, 0.023448705673217773, 0.02535557746887207]
['872, tripod', '2023-08-29T16:25:21.785251', 0.0033648014068603516, 0.02460932731628418, 0.02797412872314453]
['73, barn_spider', '2023-08-29T16:25:23.856183', 0.0029799938201904297, 0.020247936248779297, 0.023227930068969727]
['27, eft', '2023-08-29T16:25:25.883699', 0.002302408218383789, 0.022998571395874023, 0.025300979614257812]
['342, wild_boar', '2023-08-29T16:25:27.953173', 0.0030324459075927734, 0.023987531661987305, 0.027019977569580078]
['68, sidewinder', '2023-08-29T16:25:30.094212', 0.0018734931945800781, 0.021718263626098633, 0.02359175682067871]
['540, drilling_platform', '2023-08-29T16:25:32.052592', 0.0038297176361083984, 0.02420830726623535, 0.02803802490234375]
['210, German_short-haired_pointer', '2023-08-29T16:25:34.110536', 0.0016980171203613281, 0.022068500518798828, 0.023766517639160156]
['585, hair_spray', '2023-08-29T16:25:36.139615', 0.002274036407470703, 0.022652626037597656, 0.02492666244506836]
['451, bolo_tie', '2023-08-29T16:25:38.179583', 0.0026214122772216797, 0.02631402015686035, 0.02893543243408203]
['466, bullet_train', '2023-08-29T16:25:40.174516', 0.0017712116241455078, 0.022370338439941406, 0.024141550064086914]
['73, barn_spider', '2023-08-29T16:25:42.284938', 0.0017549991607666016, 0.024628162384033203, 0.026383161544799805]
['821, steel_arch_bridge', '2023-08-29T16:25:44.419517', 0.0021562576293945312, 0.02274465560913086, 0.02490091323852539]
['392, rock_beauty', '2023-08-29T16:25:46.483352', 0.001847982406616211, 0.02292919158935547, 0.02477717399597168]
['878, typewriter_keyboard', '2023-08-29T16:25:48.618734', 0.004332065582275391, 0.02311229705810547, 0.02744436264038086]
['293, cheetah', '2023-08-29T16:25:50.670558', 0.0026497840881347656, 0.02274346351623535, 0.025393247604370117]
['565, freight_car', '2023-08-29T16:25:52.765794', 0.0022859573364257812, 0.024163484573364258, 0.02644944190979004]
['962, meat_loaf', '2023-08-29T16:25:54.780598', 0.0021500587463378906, 0.023085832595825195, 0.025235891342163086]
['426, barometer', '2023-08-29T16:25:56.795679', 0.003692150115966797, 0.024653911590576172, 0.02834606170654297]
['221, Irish_water_spaniel', '2023-08-29T16:25:58.858287', 0.0015041828155517578, 0.022074460983276367, 0.023578643798828125]
['856, thresher', '2023-08-29T16:26:00.871162', 0.002897977828979492, 0.023503780364990234, 0.026401758193969727]
['996, hen-of-the-woods', '2023-08-29T16:26:02.957498', 0.0022058486938476562, 0.022356033325195312, 0.02456188201904297]
['871, trimaran', '2023-08-29T16:26:04.978573', 0.0024878978729248047, 0.020438432693481445, 0.02292633056640625]
['491, chain_saw', '2023-08-29T16:26:06.984856', 0.003562450408935547, 0.02461695671081543, 0.028179407119750977]
['576, gondola', '2023-08-29T16:26:09.006509', 0.0018687248229980469, 0.021887540817260742, 0.02375626564025879]
['901, whiskey_jug', '2023-08-29T16:26:11.019747', 0.002008199691772461, 0.02236485481262207, 0.02437305450439453]
['47, African_chameleon', '2023-08-29T16:26:13.060490', 0.0017054080963134766, 0.02167201042175293, 0.023377418518066406]
['885, velvet', '2023-08-29T16:26:15.027586', 0.0025033950805664062, 0.022271156311035156, 0.024774551391601562]
['727, planetarium', '2023-08-29T16:26:17.080088', 0.0024785995483398438, 0.02360081672668457, 0.026079416275024414]
['902, whistle', '2023-08-29T16:26:19.084037', 0.0021522045135498047, 0.022431373596191406, 0.02458357810974121]
['556, fire_screen', '2023-08-29T16:26:21.130610', 0.0038945674896240234, 0.02580118179321289, 0.029695749282836914]
['451, bolo_tie', '2023-08-29T16:26:23.173826', 0.0030939579010009766, 0.02321767807006836, 0.026311635971069336]
['432, bassoon', '2023-08-29T16:26:25.186263', 0.002270221710205078, 0.022754192352294922, 0.0250244140625]
['294, brown_bear', '2023-08-29T16:26:27.251080', 0.002633810043334961, 0.023455381393432617, 0.026089191436767578]
['923, plate', '2023-08-29T16:26:29.365522', 0.0025022029876708984, 0.029565095901489258, 0.032067298889160156]
['491, chain_saw', '2023-08-29T16:26:31.330621', 0.003693819046020508, 0.025226354598999023, 0.02892017364501953]
['73, barn_spider', '2023-08-29T16:26:33.391430', 0.0024063587188720703, 0.02160930633544922, 0.02401566505432129]
['949, strawberry', '2023-08-29T16:26:35.426266', 0.0016434192657470703, 0.021909475326538086, 0.023552894592285156]
['856, thresher', '2023-08-29T16:26:37.464201', 0.002202749252319336, 0.02407670021057129, 0.026279449462890625]
['646, maze', '2023-08-29T16:26:39.451437', 0.0019757747650146484, 0.022365331649780273, 0.024341106414794922]
['5, electric_ray', '2023-08-29T16:26:41.530139', 0.0038099288940429688, 0.023159027099609375, 0.026968955993652344]
['540, drilling_platform', '2023-08-29T16:26:43.655700', 0.00185394287109375, 0.021902084350585938, 0.023756027221679688]
['210, German_short-haired_pointer', '2023-08-29T16:26:45.752901', 0.0028891563415527344, 0.023215293884277344, 0.026104450225830078]
['660, mobile_home', '2023-08-29T16:26:47.860996', 0.0022630691528320312, 0.023503541946411133, 0.025766611099243164]
['689, overskirt', '2023-08-29T16:26:49.914378', 0.0021207332611083984, 0.019948244094848633, 0.02206897735595703]
['856, thresher', '2023-08-29T16:26:52.042809', 0.0023636817932128906, 0.021654844284057617, 0.024018526077270508]
['946, cardoon', '2023-08-29T16:26:54.034728', 0.0019195079803466797, 0.019622802734375, 0.02154231071472168]
['956, custard_apple', '2023-08-29T16:26:56.051189', 0.0038230419158935547, 0.023035049438476562, 0.026858091354370117]
['556, fire_screen', '2023-08-29T16:26:58.130519', 0.002337217330932617, 0.020734071731567383, 0.0230712890625]
['465, bulletproof_vest', '2023-08-29T16:27:00.153876', 0.0024073123931884766, 0.022757291793823242, 0.02516460418701172]
['73, barn_spider', '2023-08-29T16:27:02.245589', 0.0022535324096679688, 0.02056884765625, 0.02282238006591797]
['782, screen', '2023-08-29T16:27:04.302873', 0.001874685287475586, 0.021112918853759766, 0.02298760414123535]
['116, chiton', '2023-08-29T16:27:06.283602', 0.002807140350341797, 0.026319503784179688, 0.029126644134521484]
['439, bearskin', '2023-08-29T16:27:08.291511', 0.0016248226165771484, 0.02184009552001953, 0.02346491813659668]
['408, amphibian', '2023-08-29T16:27:10.304788', 0.0026519298553466797, 0.021643877029418945, 0.024295806884765625]
['116, chiton', '2023-08-29T16:27:14.323438', 0.002644062042236328, 0.02276325225830078, 0.02540731430053711]
['729, plate_rack', '2023-08-29T16:27:16.368283', 0.0020890235900878906, 0.023518800735473633, 0.025607824325561523]
['556, fire_screen', '2023-08-29T16:27:18.374783', 0.0034973621368408203, 0.021386146545410156, 0.024883508682250977]
['399, abaya', '2023-08-29T16:27:20.416462', 0.0031249523162841797, 0.0273282527923584, 0.030453205108642578]
['168, redbone', '2023-08-29T16:27:22.486775', 0.0020852088928222656, 0.026036977767944336, 0.0281221866607666]
['662, modem', '2023-08-29T16:27:24.513508', 0.0018761157989501953, 0.025807619094848633, 0.027683734893798828]
['490, chain_mail', '2023-08-29T16:27:26.588630', 0.004533290863037109, 0.024763822555541992, 0.0292971134185791]
['856, thresher', '2023-08-29T16:27:28.727107', 0.0020520687103271484, 0.023212432861328125, 0.025264501571655273]
['491, chain_saw', '2023-08-29T16:27:30.689032', 0.0019233226776123047, 0.021975994110107422, 0.023899316787719727]
['421, bannister', '2023-08-29T16:27:32.757868', 0.0036590099334716797, 0.02277541160583496, 0.02643442153930664]
['491, chain_saw', '2023-08-29T16:27:34.819717', 0.0023467540740966797, 0.023841381072998047, 0.026188135147094727]
['663, monastery', '2023-08-29T16:27:36.852875', 0.003387451171875, 0.025391101837158203, 0.028778553009033203]
['556, fire_screen', '2023-08-29T16:27:38.847434', 0.0023899078369140625, 0.021281003952026367, 0.02367091178894043]
['221, Irish_water_spaniel', '2023-08-29T16:27:40.953990', 0.003942012786865234, 0.02446460723876953, 0.028406620025634766]
['901, whiskey_jug', '2023-08-29T16:27:43.087451', 0.002492189407348633, 0.02330160140991211, 0.025793790817260742]
['183, Kerry_blue_terrier', '2023-08-29T16:27:45.158414', 0.0022077560424804688, 0.02220892906188965, 0.024416685104370117]
['451, bolo_tie', '2023-08-29T16:27:47.294416', 0.0038356781005859375, 0.0224611759185791, 0.02629685401916504]
['743, prison', '2023-08-29T16:27:49.344520', 0.002236604690551758, 0.020681142807006836, 0.022917747497558594]
['860, tobacco_shop', '2023-08-29T16:27:53.454284', 0.003080606460571289, 0.024978160858154297, 0.028058767318725586]
['335, fox_squirrel', '2023-08-29T16:27:55.469713', 0.004039287567138672, 0.02420830726623535, 0.028247594833374023]
['540, drilling_platform', '2023-08-29T16:27:57.551575', 0.004397869110107422, 0.023350954055786133, 0.027748823165893555]
['41, whiptail', '2023-08-29T16:27:59.565032', 0.0016632080078125, 0.021881580352783203, 0.023544788360595703]
['540, drilling_platform', '2023-08-29T16:28:01.642764', 0.0018324851989746094, 0.02254486083984375, 0.02437734603881836]
['577, gong', '2023-08-29T16:28:03.704585', 0.00431513786315918, 0.022556781768798828, 0.026871919631958008]
['465, bulletproof_vest', '2023-08-29T16:28:05.678294', 0.0020384788513183594, 0.021738529205322266, 0.023777008056640625]
['860, tobacco_shop', '2023-08-29T16:28:07.686419', 0.002765178680419922, 0.024798154830932617, 0.02756333351135254]
['860, tobacco_shop', '2023-08-29T16:28:09.689322', 0.0025839805603027344, 0.024373292922973633, 0.026957273483276367]
['482, cassette_player', '2023-08-29T16:28:11.724018', 0.0022020339965820312, 0.021226882934570312, 0.023428916931152344]
['727, planetarium', '2023-08-29T16:28:13.676010', 0.002570629119873047, 0.02459859848022461, 0.027169227600097656]
['724, pirate', '2023-08-29T16:28:15.721285', 0.002155303955078125, 0.019489765167236328, 0.021645069122314453]
['169, borzoi', '2023-08-29T16:28:17.730231', 0.003614664077758789, 0.025731801986694336, 0.029346466064453125]
['183, Kerry_blue_terrier', '2023-08-29T16:28:19.797061', 0.002336263656616211, 0.022955894470214844, 0.025292158126831055]
['821, steel_arch_bridge', '2023-08-29T16:28:21.864015', 0.0020897388458251953, 0.019852399826049805, 0.021942138671875]
['392, rock_beauty', '2023-08-29T16:28:23.879054', 0.0024864673614501953, 0.0191650390625, 0.021651506423950195]
['73, barn_spider', '2023-08-29T16:28:25.973774', 0.0026137828826904297, 0.022259950637817383, 0.024873733520507812]
['807, solar_dish', '2023-08-29T16:28:28.080432', 0.0022668838500976562, 0.02152419090270996, 0.023791074752807617]
['426, barometer', '2023-08-29T16:28:30.033199', 0.0024819374084472656, 0.022178173065185547, 0.024660110473632812]
['689, overskirt', '2023-08-29T16:28:32.095664', 0.0024504661560058594, 0.02404642105102539, 0.02649688720703125]
['149, dugong', '2023-08-29T16:28:34.135603', 0.0025115013122558594, 0.024881601333618164, 0.027393102645874023]
['946, cardoon', '2023-08-29T16:28:38.155170', 0.0019981861114501953, 0.023944377899169922, 0.025942564010620117]
['653, milk_can', '2023-08-29T16:28:42.408135', 0.0030934810638427734, 0.02392721176147461, 0.027020692825317383]
['630, Loafer', '2023-08-29T16:28:44.474516', 0.0024340152740478516, 0.022405147552490234, 0.024839162826538086]
['645, maypole', '2023-08-29T16:28:46.610179', 0.0016667842864990234, 0.021446704864501953, 0.023113489151000977]
['221, Irish_water_spaniel', '2023-08-29T16:28:48.650832', 0.0025396347045898438, 0.023753881454467773, 0.026293516159057617]
['663, monastery', '2023-08-29T16:28:50.746272', 0.0025081634521484375, 0.02352595329284668, 0.026034116744995117]
['540, drilling_platform', '2023-08-29T16:28:52.764576', 0.004656076431274414, 0.024056673049926758, 0.028712749481201172]
['261, keeshond', '2023-08-29T16:28:54.777934', 0.0037174224853515625, 0.02529430389404297, 0.02901172637939453]
['147, grey_whale', '2023-08-29T16:28:56.837569', 0.0031158924102783203, 0.022292375564575195, 0.025408267974853516]
['294, brown_bear', '2023-08-29T16:28:58.888910', 0.002358675003051758, 0.023422718048095703, 0.02578139305114746]
['860, tobacco_shop', '2023-08-29T16:29:00.973595', 0.003949642181396484, 0.0216219425201416, 0.025571584701538086]
['484, catamaran', '2023-08-29T16:29:03.006308', 0.002305269241333008, 0.02302408218383789, 0.0253293514251709]
['65, sea_snake', '2023-08-29T16:29:04.996773', 0.0037310123443603516, 0.025426864624023438, 0.02915787696838379]
['73, barn_spider', '2023-08-29T16:29:07.013656', 0.0018570423126220703, 0.02715015411376953, 0.0290071964263916]
['962, meat_loaf', '2023-08-29T16:29:09.030017', 0.0023660659790039062, 0.020830154418945312, 0.02319622039794922]
['291, lion', '2023-08-29T16:29:11.110376', 0.004162788391113281, 0.022682666778564453, 0.026845455169677734]
['781, scoreboard', '2023-08-29T16:29:13.080893', 0.0035691261291503906, 0.02299785614013672, 0.02656698226928711]
['940, spaghetti_squash', '2023-08-29T16:29:15.130041', 0.0035805702209472656, 0.02437424659729004, 0.027954816818237305]
['386, African_elephant', '2023-08-29T16:29:17.135072', 0.004391193389892578, 0.024254322052001953, 0.02864551544189453]
['946, cardoon', '2023-08-29T16:29:19.177421', 0.0038957595825195312, 0.02102375030517578, 0.024919509887695312]
['689, overskirt', '2023-08-29T16:29:21.220410', 0.0030541419982910156, 0.024084806442260742, 0.027138948440551758]
